id,salario,idade,emprestimo,aprovado
773.0,-0.5066264321792401,0.9193197480209079,0.816046208253567,0.0
774.0,0.7401372076108201,0.2615320338139147,0.14188738150595556,0.0
775.0,-1.2124320761143543,0.9640727963805253,0.0002737535747779075,0.0
776.0,0.5930383222694589,0.6631819863110728,0.2720954737952621,0.0
777.0,1.404751419859445,1.4604375261364413,1.2102149538649873,0.0
778.0,-0.40897217113235834,0.10367570253991414,0.5221566603927459,0.0
779.0,-0.20853483658157654,0.48989548448125403,0.7737763659390019,0.0
780.0,-0.643642370716404,1.483305177040548,-0.23226244004088756,0.0
781.0,-0.8804942865542439,-0.5376583476499682,-0.025324677888713246,1.0
782.0,-1.2119027008737666,0.6601865849976382,-1.3272361185631096,0.0
783.0,-1.6774414922031256,-0.44031491044601506,-0.2145883670457584,0.0
784.0,-0.6494773441151456,0.8840905864150269,-0.49801125412174246,0.0
785.0,0.21827963221142146,-1.4026265428970597,1.2033582518405528,1.0
786.0,0.049355806645599146,-0.14258366061065111,0.7963540123755521,0.0
787.0,-0.7739047877439565,-0.4699916533307279,0.6616267328424533,1.0
788.0,1.3206975942172992,-0.7038154283238444,0.02260819196399254,0.0
789.0,1.1714351522075,0.023640731970879705,-0.5346888140919698,0.0
790.0,-1.665169357071537,-1.5826817317779658,-1.0860733910165075,0.0
791.0,-1.7153922238809423,-1.1773794270065088,-0.6763161021391527,0.0
792.0,-0.8081602177404648,-0.027180689592665397,-1.07550467239134,0.0
793.0,0.6279667200671144,-0.8522687925645624,0.8323309895778578,1.0
794.0,-0.8471694593105551,1.4008430246916261,-0.1482019409851126,0.0
795.0,0.8039572122939509,-0.8036175864509691,0.27059207637169064,0.0
796.0,-1.3118064177681843,0.3699819010196138,-0.06939392305404751,0.0
797.0,0.5494022326040268,1.4163066769898225,-0.44468073778903394,0.0
798.0,-0.5067599175674726,-0.6576710788474616,-0.7095610424758876,0.0
799.0,-0.09735431060005158,1.168578774400207,-0.4042593753776449,0.0
800.0,0.2760098969165565,0.8311870640152438,-1.297614354548158,0.0
801.0,-1.5682940960695047,-1.1338031725223374,-1.2864598417938686,0.0
802.0,1.03204675024384,-0.011578232404434726,1.2510523885337685,0.0
803.0,-1.5163534781389512,-0.6381219514741184,-0.6487235095455529,0.0
804.0,1.635405381919453,0.9284356242910923,2.150055710351186,0.0
805.0,-1.3183416731237434,0.41902322355472277,-0.49012111100830746,0.0
806.0,-0.1728847289715586,0.4679505721918749,0.1574714253547513,0.0
807.0,-1.3715821205568801,-0.38321047505026795,-0.23515773526361095,0.0
808.0,1.5216391193899068,-0.3675264780125659,0.9977170098884168,0.0
809.0,-1.250026476119926,1.41727281082707,-1.2232686092612808,0.0
810.0,-0.5715403653425787,0.9261823063432943,-0.9635378645739026,0.0
811.0,-0.2533731644375007,0.07671426534079577,0.5456650226113117,0.0
812.0,-1.7190017629336105,0.6513592214763352,-0.1588553848932192,0.0
813.0,-0.4333970629701182,0.2739474433545753,-1.3279177742345887,0.0
814.0,-0.8725250083587681,1.4833705398818604,-0.08532725040145138,0.0
815.0,-1.3310561976027449,1.3485293046430114,-1.0865794001333473,0.0
816.0,-0.2846780974741362,-0.9042113993864437,0.8371014527930138,1.0
817.0,-0.4931249820391966,-0.7737334034083064,-0.6313741837872705,0.0
818.0,-0.5756111141347092,1.2566350543583618,0.6394115611299155,0.0
819.0,-0.47989871602313505,1.1268513487958762,-0.26277700182350383,0.0
820.0,-0.35927640372256886,-0.749284079909218,-1.1305177048264963,0.0
821.0,1.406877341433398,0.3102885832853067,2.026466648849295,0.0
822.0,0.8444666427162408,-1.5706507765847044,-0.6511080799533328,0.0
823.0,0.1795545627115484,0.3956139957465158,-0.05292654207820254,0.0
824.0,-0.7756482574936919,0.8543555752581719,-0.28319141240972007,0.0
825.0,-1.1764738050062642,0.4901385276383677,0.2817435993458471,0.0
826.0,-0.157926979572476,0.023574964118277402,-0.11587820207390537,0.0
827.0,-0.8544198814356875,-0.5679506753715433,-0.19423497856830776,0.0
828.0,1.119356376099511,1.6008290127605551,1.7054300044989377,0.0
829.0,1.5897186928882452,0.5151685686244227,1.2087533889446196,0.0
830.0,0.36444691911953303,1.1954409377521624,0.2687490436738956,0.0
831.0,0.6346167533981062,-1.3560848741036282,0.5864277204361882,0.0
832.0,-0.9201546348473395,1.24989125003733,-0.29355926747955874,0.0
833.0,-0.3561205812029604,1.3485541162333539,-1.2149759988402609,0.0
834.0,0.5691488561580739,-0.8859608724301367,-0.9803105417973359,0.0
835.0,1.3828590554077718,0.09098418604555453,1.9403921094346717,0.0
836.0,-1.1055845644002225,1.036952255305324,-0.7315768320681024,0.0
837.0,-0.01044955441497486,0.5411232479788065,-0.7229785793098816,0.0
838.0,-1.4198969328614204,-0.46830315233652403,-1.442770593649482,0.0
839.0,0.6625387756261055,-1.5373225132752462,1.8480225939314385,1.0
840.0,1.2304909544774032,-0.8588249432676255,-1.3915648293068579,0.0
841.0,0.5323453019496174,-1.1911183439464272,-1.144720775513197,0.0
842.0,-0.34667912813206164,-0.6684269711665082,0.9743069700555549,1.0
843.0,1.0244830878696747,-0.055312552046457956,2.0472964831789087,0.0
844.0,-0.5399254741447086,1.0368094811428932,-0.2635973458442259,0.0
845.0,1.1165039093639249,1.4521065908645665,1.3977235403141282,0.0
846.0,-1.6817773106317144,1.2786570319711787,-0.33021558714593835,0.0
847.0,1.171551563098842,-1.1285185673199207,-1.2957689589160724,0.0
848.0,0.7815037359993308,1.0554562077742384,0.28002265496738243,0.0
849.0,0.44590173924799126,-0.4964465960115837,-1.119259844034843,0.0
850.0,-0.14843301716074123,-1.3436802244439612,0.1283908313492546,0.0
851.0,-1.284488584988742,-0.3735267535384194,-0.10873850279877795,0.0
852.0,1.6501880329909187,1.0163211228684055,0.7377750129191988,0.0
853.0,-0.9637993783980724,1.3658051189598828,-0.7822415221341562,0.0
854.0,0.10524945224278706,-0.9204279620289502,-0.9676549869288829,0.0
855.0,-0.9202358262868331,0.1499945399376571,0.051753227939752164,0.0
856.0,-0.31417148548073665,0.46962440142949174,0.6520371541722056,0.0
857.0,-1.0097781610516843,1.298923959817206,0.057156839370760666,0.0
858.0,1.2328102119931643,-0.638038384951352,0.8147186159503923,0.0
859.0,1.407912193958764,1.5875114021541268,2.4177457229196206,0.0
860.0,1.2358682741382028,-1.218190302342391,-1.3315276728015482,0.0
861.0,-1.259851052388124,-1.678062205331372,0.02151700772350808,1.0
862.0,-0.07206916469232716,-1.249663875830067,0.2333734518431715,0.0
863.0,-0.08659309247244787,-0.7881968297805143,-0.9131644254220819,0.0
864.0,-1.306632882597663,-0.9292477507880607,-0.5639823351716465,0.0
865.0,-1.6390270400455675,0.5128911569506236,-0.9668491700296121,0.0
866.0,-1.2050061321926309,0.9974556780100056,-1.4592791099462408,0.0
867.0,-0.6549799992150958,-0.41180739475860734,-0.5844497238408948,0.0
868.0,-1.1415051760298232,-0.4271747885632296,-0.9866066481619673,0.0
869.0,0.4509698655926784,0.016845407949195246,-1.0389816380532266,0.0
870.0,1.3732856011220695,-1.4513280075982873,-1.0935432403909024,0.0
871.0,-1.0871207933879048,-1.43965942919044,-0.2286344558398932,1.0
872.0,-1.5534835773253322,0.9789080109982873,-1.3751040186531074,0.0
873.0,1.025302124834027,-1.3729116917636692,-0.9596256687687271,0.0
874.0,0.6484479956534572,0.9563428663471929,-1.163711288387858,0.0
875.0,1.4621923349561443,-0.3436658970446766,1.909431762374552,0.0
876.0,0.2827012969084247,0.3429316620618695,0.32217552392935217,0.0
877.0,0.06643052299720648,0.5555989993056075,-0.748279000937129,0.0
878.0,-1.3808038452459022,0.14108865677090165,-0.07043681273240589,0.0
879.0,-0.6040335173893085,-1.4176214613112006,0.13300848351806813,1.0
880.0,-1.0436493559400197,0.44565226450535267,-0.7523896147296494,0.0
881.0,1.5638652743665087,-1.1038601537066695,1.457381313329129,1.0
882.0,-0.6203333107026133,-0.023462921930679975,-0.4981508414095836,0.0
883.0,-0.8156858865751994,1.5128624997975364,-0.9676678162189295,0.0
884.0,0.5949417844523638,0.14002696209425888,-0.7733109985785456,0.0
885.0,1.1147736378662225,0.5553306781080101,1.6274899328054677,0.0
886.0,1.685022444246008,-1.5354479528392837,1.162477569874757,0.0
887.0,-0.4349416445388767,-0.8775926025539126,-0.08003294416229913,0.0
888.0,-1.114661860157129,-1.3921254059181334,-0.1297738702875546,1.0
889.0,1.57917619201889,-0.486696168896426,-0.8717003001516246,0.0
890.0,-1.1075209913268103,-1.3690596357747686,-0.24318624255990906,1.0
891.0,0.8034634287677687,-0.33024802067718706,1.4978516911841666,0.0
892.0,-0.4924798355811458,0.30052312790660607,0.9726684181597886,0.0
893.0,0.30250281455953226,-0.07423750446306303,0.3701861286770707,0.0
894.0,0.3239889267672223,-0.6438978119373536,-1.2088145761662044,0.0
895.0,-1.2549828229096507,1.702840108974713,-0.47978817118853506,0.0
896.0,-0.592833029442009,-0.3210249360570643,0.694191984048094,0.0
897.0,0.4263996889440429,0.3837884346361719,0.8061403352971608,0.0
898.0,-0.3293277889998556,-1.5092232166400847,-0.5894520478871381,0.0
899.0,0.7964281451409678,1.694240571988435,-0.4051576448456768,0.0
900.0,1.5830126177861052,0.04554434523393657,-0.5735709292135945,0.0
901.0,-0.06094940082432257,0.841993988566253,-0.9814383088635668,0.0
902.0,1.4989862176532711,-1.6449008939845542,-1.3649269597969564,0.0
903.0,0.25555531694481337,-1.6836848276276961,0.9882567715663838,1.0
904.0,1.6825920208395475,1.3596359731244692,-0.5899364729154651,0.0
905.0,-1.210835549288198,-0.9908083500726476,-0.8781149444290886,0.0
906.0,1.5600504382021234,-0.2405775144315092,-0.015861540692233115,0.0
907.0,0.18530822356354365,-0.5561305144118343,1.43111440362653,1.0
908.0,-0.13568561978448707,-0.39425757130104644,0.8417341093491747,0.0
909.0,1.2463292153695054,-1.1579615087424395,-0.31239898573431096,0.0
910.0,-1.7289080101935081,-1.1377725419334772,-0.7184096480647816,0.0
911.0,-1.3613230334150253,-1.6394315122803553,-0.23914582952211175,1.0
912.0,-1.5530750898803949,-0.24969235109185078,-1.3206618740713414,0.0
913.0,-0.6428154747854921,-1.1980907993763938,0.6702539666720841,1.0
914.0,0.8377597531881487,0.2655346553801998,-1.1122237615363233,0.0
915.0,0.13326028591352826,1.0629098384532867,-0.051902239715048974,0.0
916.0,0.7260500096493075,1.0739839960877022,1.5903273327885536,0.0
917.0,1.1400608751092416,0.6016548186477064,-0.9064570380394618,0.0
918.0,0.30827103266574846,-0.8730187800535578,0.9556964473819939,1.0
919.0,-1.4911884763145553,1.083936762320318,-1.4283779762318254,0.0
920.0,-1.2041071953285403,0.3098017184763061,-0.004299091655756226,0.0
921.0,-0.8201029346448905,1.4680607037606979,-0.16766686528241517,0.0
922.0,-0.08044651417896759,0.7833903670681571,0.47427676797684326,0.0
923.0,0.7466319928242874,-0.8703783012158052,-0.033745436734350355,0.0
924.0,0.2819364655992361,0.7884418894811275,-1.423806381176887,0.0
925.0,-1.2876187604061913,1.6377186616749826,-1.2377972592502458,0.0
926.0,-1.0094700625776414,-0.14906989472261856,-0.1207012682458647,0.0
927.0,-1.0279214416358682,0.41883835327786334,-0.595082761794749,0.0
928.0,0.6665265334387771,0.14762807266581773,-0.9655946027446185,0.0
929.0,-0.9012094462533276,1.6803556189687419,-0.48689275268764126,0.0
930.0,0.0891427583463865,-1.5490524674670754,-0.9598813183181591,0.0
931.0,1.421346924569503,-0.9675765915863408,-1.3759542138295258,0.0
932.0,0.2599543753044256,0.9918788737283393,-1.0977061060092914,0.0
933.0,-1.7469432224691137,1.006679288093885,-1.0396131170314438,0.0
934.0,1.4726087200980165,-1.6645846322387177,-1.1095385915595435,0.0
935.0,0.03152710824382811,1.7328184785669323,1.0012781602302168,0.0
936.0,1.2257540393974382,0.14447920925706734,0.7899481558789915,0.0
937.0,0.40192091169445804,0.8422178862491734,1.528170566874175,0.0
938.0,1.4582640895721022,-1.648940173519541,-1.2150149703570023,0.0
939.0,1.2196091240934663,-0.4201369759507933,0.758122429725114,0.0
940.0,0.031969256189547636,-0.34944555701509517,0.03310325041816459,0.0
941.0,1.005101039408996,0.7030039534019434,0.2492752341199441,0.0
942.0,-0.685483851672645,1.5004893108657946,0.8339192463088471,0.0
943.0,-1.1277602393537447,1.7362672273771276,-0.9130720878788617,0.0
944.0,1.5478940726624093,0.6574118962483299,1.0330881270703993,0.0
945.0,1.4608533057184119,-0.9033192120431217,0.9954654901242518,0.0
946.0,1.272609681632111,-0.34500708347004383,1.5892008285286288,0.0
947.0,1.264430262847639,-1.6799121692129342,-0.4351756805932748,0.0
948.0,1.3720522221118787,-1.0292237476866948,1.532329439589344,1.0
949.0,0.8109511024374688,1.0930483968853517,2.210918996289657,0.0
950.0,0.49000889141870185,-0.4079841697536194,0.24222132290578333,0.0
951.0,-0.967561814949674,-0.9762792997440671,-1.1978471835944033,0.0
952.0,0.9729796272907026,-0.454011833939054,0.2105143525889232,0.0
953.0,1.499543076112008,-0.7452247664620777,-1.0274363323633218,0.0
954.0,0.19212179720121728,-0.13362923591014747,1.5596957905707025,0.0
955.0,-1.7246870323259884,-0.9526199342095839,-0.3724435015731286,1.0
956.0,-1.394164933706765,-0.7198451683895369,-0.16368662426831584,1.0
957.0,-1.1490762243207486,1.615337192476991,-0.7291153226908361,0.0
958.0,-0.27234616949780605,-0.546334173081733,0.41873746318283256,1.0
959.0,0.5781385596727541,-1.331823143592077,0.5033509894390855,0.0
960.0,0.4345633605345804,1.2330318010777943,1.567773374906362,0.0
961.0,0.08607141097968087,0.7339365110191353,-1.2627202364724726,0.0
962.0,1.107945953201715,-1.6379084272777982,-1.3261030729261032,0.0
963.0,-1.1187994447090202,1.527506540998543,-1.3014726979994913,0.0
964.0,1.5608448603207596,-1.5189123318353206,1.9910206993614445,1.0
965.0,0.505033474951935,1.114750051790072,-1.3372300082551456,0.0
966.0,0.5298249706327413,-1.5048231189260346,1.6676473883710163,1.0
967.0,-0.7226430491114633,-1.3163692002473473,0.34761526971834616,1.0
968.0,1.3879488152465014,-1.0113751528108486,2.681288747710335,1.0
969.0,1.025255948020696,1.0106414214648463,-0.5213614120500539,0.0
970.0,-1.5544949797478793,-0.5914868932192281,-0.8247310202566068,0.0
971.0,0.5077433537482,0.22400675159915798,-0.7886887702480334,0.0
972.0,-1.7608521692504728,0.9486085701142172,-0.8864726764404174,0.0
973.0,-0.8777576967001671,0.22287401179695204,0.2519029424195703,0.0
974.0,-1.0300804604399654,1.089813930579664,-0.4709967072562159,0.0
975.0,-1.684035461004568,-0.6247097396059675,-1.1536926361149478,0.0
976.0,0.5875079466136639,-0.8738621429211118,1.6718811328521155,1.0
977.0,-0.008203092111116372,-1.7079385419874848,-0.8751886768698688,0.0
978.0,0.9169645623264336,-1.5700436581816153,2.2901462087316067,1.0
979.0,0.6347507695449721,1.3317446898069647,-1.3137003555619737,0.0
980.0,1.2225634306485644,1.6054110179442584,-1.4243917988929198,0.0
981.0,0.535758489571184,0.3592481994393511,-0.6256987950393741,0.0
982.0,-0.31995066663803967,-1.0622808361261378,0.5789884861696232,1.0
983.0,0.31228725962338927,-1.5766122462076735,0.9166328894488383,1.0
984.0,-0.5623470813505083,-1.078951791534091,0.6059439487715546,1.0
985.0,0.1083316439917354,-0.7946383186323036,0.6234539608561787,1.0
986.0,-0.9473205544290784,-0.40194440926402697,-0.31365379255175,0.0
987.0,1.0948726285758026,-1.2242904830803236,-0.871308023127027,0.0
988.0,-0.28250458237584375,-1.3598938145784074,-1.284965847562751,0.0
989.0,-0.4327178983791288,-1.4586094090417348,-1.3173642789076507,0.0
990.0,1.1757664075749448,-1.2593007785208892,-1.1196389705943568,0.0
991.0,0.5799897913053397,0.23396314434012352,-1.4237737892868463,0.0
992.0,0.2745971426233195,1.297639242961107,-0.4574568765084642,0.0
993.0,1.2415844071853648,0.5603163219167867,2.4457297150649002,0.0
994.0,0.8960507306512615,0.36241330614552686,-0.09480434944473896,0.0
995.0,-0.1607091894716438,-1.0353990762095584,0.8046234647570124,1.0
996.0,-1.657362273185366,0.8016890321637186,-1.3092729324611807,0.0
997.0,0.26343890078687676,-0.4067751204873712,1.644803374349901,0.0
998.0,1.4274241612397538,-0.08525525962589119,-0.5381593010483692,0.0
999.0,-0.6381074653242704,-1.473767955253924,0.9169545073076242,1.0
1000.0,1.1753515867896989,-1.6096212110591603,0.09708156850441617,0.0
1001.0,0.3813344207287511,0.050887506500959676,-1.3212458560542906,0.0
1002.0,1.1932491757104995,-0.6629008321005829,-0.5264109244630302,0.0
1003.0,1.2452497636762845,1.1761537669976703,-0.1266419263739033,0.0
1004.0,-1.5090705049855142,0.6338855975396228,-0.9571808958752867,0.0
1005.0,1.4987395587574808,-1.4754265557433779,2.455728355484961,1.0
1006.0,-1.0514322712078676,-1.6451040665683756,-0.9867467690041085,0.0
1007.0,0.7267877495101268,0.8830511123881852,-0.414691266838814,0.0
1008.0,-1.018591073988426,-1.092825754277144,0.40769366825905257,1.0
1009.0,-1.734306904013924,-0.4372448876198282,-0.9410614637021608,0.0
1010.0,-0.6780251502713266,-0.007776424493894729,-0.2736190303535515,0.0
1011.0,0.3403351569899704,-0.5960339154510136,0.4539417830218384,0.0
1012.0,1.5781788835543675,1.5106975955735868,1.2556314009951948,0.0
1013.0,0.9699115985878078,-1.3577377640146098,-0.17833506747411274,0.0
1014.0,-0.884909370085502,-0.6125582486850025,-0.869755285520385,0.0
1015.0,0.740085402155087,-1.319869644182251,-0.12837269958519276,0.0
1016.0,-1.5106616096205534,-1.3634252261137059,-1.2087018951404567,0.0
1017.0,-0.0703296500290735,-1.3395296468341729,-0.5818989036129733,0.0
1018.0,-0.7398098760624272,1.617629480434045,-0.9991799592219995,0.0
1019.0,1.5173588989434732,-1.3846105199075691,-1.1011927300659474,0.0
1020.0,-0.1794423712870755,0.31110359051155284,-1.259163989214657,0.0
1021.0,0.2922709497269042,-0.7078796124158384,0.9503825034284474,1.0
1022.0,0.6312046037225779,-0.8265491224306105,-1.1841250386329305,0.0
1023.0,-1.0744889721570325,0.5608723555415315,-0.4185455263358784,0.0
1024.0,1.6115989368611403,0.7637874313973795,0.561536978338752,0.0
1025.0,-1.496944567439595,0.762460750197005,-0.3180873743011037,0.0
1026.0,0.12958210993553754,-1.2605639683393461,1.1459778251939337,1.0
1027.0,-0.3848200217663352,1.6950598944847612,-0.28473631133229094,0.0
1028.0,0.3700882192643274,0.9582628228099949,-1.0451168824295523,0.0
1029.0,-0.37432690014367953,-0.042237454282948686,1.1243488549543548,0.0
1030.0,0.6873360885189959,0.6437085984756905,1.109673681918763,0.0
1031.0,0.3631965729020937,1.1852886755652412,-1.4210694596617455,0.0
1032.0,0.5342742885018262,0.12532454591154413,0.36903155305845564,0.0
1033.0,-0.9875153124481167,-0.7493710296101925,-1.2649226397896989,0.0
1034.0,-0.7276271221466334,-1.1592930347186818,-0.5228839584037174,0.0
1035.0,0.5920127454216575,0.792937150298921,1.5470118150031504,0.0
1036.0,0.7084792258025365,0.9688013720002232,0.5856741869288854,0.0
1037.0,1.051648601864031,1.2649470292809615,1.264253313919838,0.0
1038.0,-0.5924745072728232,0.8311682257352451,-0.8718103458010124,0.0
1039.0,1.0426311810447113,1.041144604050406,-0.7235585636888433,0.0
1040.0,0.5341091063384463,-1.7074678461025847,-0.22479850898649084,0.0
1041.0,0.34149615694203833,-1.472234934944273,1.4091514388713853,1.0
1042.0,0.9722267522746164,-0.17728390656383278,1.76329349266145,0.0
1043.0,-0.14858784262208777,-0.0019606869901199375,1.0793882439305973,0.0
1044.0,0.06682771983251594,-1.308645393887834,0.5286067821171496,1.0
1045.0,0.8967942129465358,0.8490026630005834,1.776156189912294,0.0
1046.0,-1.375446198604712,0.5063099949809955,0.10980933915299393,0.0
1047.0,0.9527780842590775,-0.7998394284516598,1.64145115249734,1.0
1048.0,-1.4161799220956333,1.036269487905723,-0.6907207133465655,0.0
1049.0,-0.8305049722350317,-0.47239513346142326,0.33817231446493806,1.0
1050.0,-1.5041971938792633,-0.3484144022921845,-0.46074834293532074,0.0
1051.0,1.684381562551375,0.5378590792277913,2.8725798630537964,0.0
1052.0,1.404480179442751,-0.09784828400149007,-0.3858689560655662,0.0
1053.0,1.6345856199371847,1.16673475230116,-0.707525138475537,0.0
1054.0,-0.6478522351647777,0.647033547215625,-0.5301727905735724,0.0
1055.0,-1.4320444453797612,-0.2025642283640046,-1.4426691098391835,0.0
1056.0,-1.3464748364979513,1.0339060909590472,0.07392894524062864,0.0
1057.0,1.0835354763781169,1.4388402283344555,0.907324056776377,0.0
1058.0,1.7173670846644893,0.790029321158924,2.6221305374612687,0.0
1059.0,0.5562408656892062,1.2063206309498766,-0.7677930129493138,0.0
1060.0,0.243443717197019,0.6316478001744854,-0.7002279127914403,0.0
1061.0,-0.5089468406202949,-0.6105349294585789,-0.31153460396209387,0.0
1062.0,-0.22424313801335272,1.4444216292114116,-0.8256464085181504,0.0
1063.0,1.1810780415884712,-0.12816829072871913,-0.8453043234876467,0.0
1064.0,1.1813718697268198,-0.9572004850712865,-0.9014796465709388,0.0
1065.0,-0.5835832639538111,-0.19982533339761888,-0.09850777307115251,0.0
1066.0,0.6203864351130437,-1.079236309141583,1.4426643614315813,1.0
1067.0,-0.07769695609534806,1.3323382253760565,-0.9033717509737096,0.0
1068.0,-0.8418462851576993,-1.2812162106765195,-0.7224106592226124,0.0
1069.0,0.6510587851465859,-1.7008548151601135,1.7955324335554859,1.0
1070.0,1.5543051922721232,-1.1716185802555101,1.7800768121167845,1.0
1071.0,-0.40906214081559766,0.12689384989802324,-1.2638202466461523,0.0
1072.0,-1.0304695829166253,0.5830176368634575,-0.853062473234689,0.0
1073.0,0.3572010519275509,1.2960536301963324,-0.6570875848314415,0.0
1074.0,0.2699938185956351,0.6238205898226558,-1.3008888964354597,0.0
1075.0,0.5890370971678356,-1.1737276220229258,-0.245485293849613,0.0
1076.0,0.5221028666484697,1.5160609330321821,0.6018629066234326,0.0
1077.0,-0.5110663719579128,-1.650731457650418,0.05939065819399522,1.0
1078.0,0.9480509268472791,-0.7482882072483696,-0.25370632465252124,0.0
1079.0,0.87854185618135,0.7309399601526722,0.7460592432212718,0.0
1080.0,-0.4075219564967176,-0.9344835695097778,-0.2956707917558787,0.0
1081.0,0.041002980158237806,-0.1725154627960585,-0.8322931530568433,0.0
1082.0,0.7203546387742106,-1.6049445965296694,1.056271814240181,1.0
1083.0,-1.270355026521016,-1.667659442443969,-0.7196822183993222,0.0
1084.0,1.2143647037918497,-0.08244851839563201,1.580073344911518,0.0
1085.0,-0.8664366615205648,0.21174776615260726,-0.621141280874569,0.0
1086.0,-1.176377179300977,-1.5959408501838481,-1.3515253234679037,0.0
1087.0,-0.08108629127792416,-1.2421979687007658,-0.7474156384207542,0.0
1088.0,1.0705190583429187,-1.4011521376656373,0.46936165167864063,0.0
1089.0,1.338453647775229,-0.5713644064683665,2.5299946219648954,1.0
1090.0,-1.1934920658713526,0.6859503318401879,-0.5636708825323996,0.0
1091.0,1.5422319737695298,-1.4901552920016263,-0.2546681140723829,0.0
1092.0,0.7199313616141546,-0.15222742424137137,-0.5263897201845713,0.0
1093.0,0.7508657040220437,-0.4791841543431992,-0.1489560859036751,0.0
1094.0,0.8619254958271849,-1.5293804769657722,1.9904755245279984,1.0
1095.0,1.2011686812639113,-0.13085387295041534,1.6572994776311145,0.0
1096.0,1.0720827927390644,0.5639563912735931,2.026428042377566,0.0
1097.0,-1.4172771318508492,0.406300005427518,-1.236091725434189,0.0
1098.0,-1.6130465621351415,-0.5712504172107057,-0.74135201508039,0.0
1099.0,-0.2720460527231714,-0.45302928057191155,-0.24377140685022486,0.0
1100.0,-0.09608427754540051,0.8023957720284473,1.113136042257828,0.0
1101.0,1.0285802746187016,1.3727491039549256,0.7626247915394886,0.0
1102.0,-0.7467741136236814,-1.6590753840032522,0.1362605836091652,1.0
1103.0,1.2995220952879276,-0.6342845826015234,2.551880602801898,1.0
1104.0,-0.693175269192601,-0.4741863529198352,-0.49759765453509414,0.0
1105.0,0.5810673369817527,0.24225535778332424,0.7039912184162721,0.0
1106.0,-1.5236862174320527,0.8840697990686782,0.058618052700649376,0.0
1107.0,1.1546575680276494,-0.35478554286419145,-1.1179865050829034,0.0
1108.0,-1.7215067908455508,-1.2777103488060464,-1.361255479093628,0.0
1109.0,-1.6200578705901034,1.529304901913658,-0.8758124546162264,0.0
1110.0,-1.2513572147941197,-0.24425065728577666,-0.6087207444138618,0.0
1111.0,1.0744585610117756,-0.15906187025259796,-0.38302941637727056,0.0
1112.0,-0.7380973853851274,-0.5032547243724917,-1.4502452578757072,0.0
1113.0,-1.555165295381493,0.45620901414342213,-0.6428342921242017,0.0
1114.0,-0.20600834098687124,-0.39331743902745314,0.7844304725794631,0.0
1115.0,-0.519736305998365,-1.2463225342376278,0.20278469605125032,1.0
1116.0,-0.37303318940210595,1.0069780247507154,-1.3424477300184363,0.0
1117.0,-1.4176817536173316,1.6589899512509967,-0.19661640096175106,0.0
1118.0,-0.12173075628591312,-0.032611376953983105,0.6597438862464767,0.0
1119.0,-1.705969991912652,-0.9735687563769567,-0.4939636503388856,1.0
1120.0,-1.4261913636020818,0.9353539359352212,-0.3506027715679709,0.0
1121.0,1.4478394252459006,-0.37807263187601864,0.3883862506352564,0.0
1122.0,-0.642709820493946,-0.01658962555425917,-0.20973421305536757,0.0
1123.0,-1.5154129389018811,-0.5007599930136442,-0.7457681723818695,0.0
1124.0,-1.056456473008992,1.6496038572632554,0.14034719302998241,0.0
1125.0,1.4130102224154286,1.608058861358714,2.643949658685652,0.0
1126.0,-1.725530884897746,0.4219181602392694,-0.7292472364482905,0.0
1127.0,-1.3624584724217697,-1.4565534197123373,-0.2501135169114405,1.0
1128.0,-1.6674716945224721,-0.6893213027419716,-0.8063941228388798,0.0
1129.0,1.6783498882173897,0.8640132952063608,0.05306000816527229,0.0
1130.0,-0.7809816062813052,-0.7190897827067079,-0.12133324890307066,0.0
1131.0,0.5110512544639878,1.2373080712357873,0.6846930853195722,0.0
1132.0,-0.3674059409497242,0.18007708716652948,-0.2622036851440083,0.0
1133.0,-0.4248525749096656,0.5581253498399087,-1.157852857518865,0.0
1134.0,0.7611801688771622,1.287942982267143,1.7071667592097177,0.0
1135.0,0.2745750401434787,-1.6546085143966105,-1.1963909781099857,0.0
1136.0,-1.0389044672886427,0.0958169473859637,-1.3035820072424011,0.0
1137.0,-1.1593171291188362,-0.46618382522230667,-0.25242199905335855,1.0
1138.0,-1.7607201948580835,-0.8148151836066737,-0.6361062487719333,1.0
1139.0,-0.13243443058733229,0.8512761199532831,-0.253644992852198,0.0
1140.0,0.9688866191482581,-0.7545387013410811,2.310633865812793,1.0
1141.0,1.674215180165928,0.0892858588790376,-0.9373968191111844,0.0
1142.0,1.0637503025163981,-0.06691128742813009,-1.2718829980584805,0.0
1143.0,-1.6255756023236982,0.9714682630717777,-0.0805824817951832,0.0
1144.0,1.494274323819197,0.9095438642075895,0.30291545156814376,0.0
1145.0,-1.6143965674287704,-1.4281888463357644,-0.1141629227569891,1.0
1146.0,0.2584045422326168,1.028668412904024,-0.8757715369167737,0.0
1147.0,-1.3107291126806793,1.2760382273009163,-1.452398084745182,0.0
1148.0,0.27395990958944844,-0.32528471392864655,0.1667010374482154,0.0
1149.0,-1.0552061560523611,0.5354373735886819,0.4828626130782633,0.0
1150.0,0.766995623688366,-1.2283767148232785,1.1827543205158026,1.0
1151.0,0.5930309103430909,0.33429980177869706,-1.3180238810504157,0.0
1152.0,-0.7263695850845237,0.9982405899057022,-0.8169454380799144,0.0
1153.0,0.5554650981513382,1.4063588420324935,-0.0038442040056861585,0.0
1154.0,-0.92852614436348,0.693640600677321,0.04551217530399532,0.0
